instid;sv_name;isi_id;jxf
1695;Institutionen för rymd- och geovetenskap;000316460600015;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000316460600072;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000316460600109;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000316460600116;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000316460600156;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000316896500002;0.31486637658952988099
1695;Institutionen för rymd- och geovetenskap;000317158600052;1.05713723717516543543
1695;Institutionen för rymd- och geovetenskap;000317605400006;1.6066485685834081
1695;Institutionen för rymd- och geovetenskap;000317659300015;1.5280702625218546
1695;Institutionen för rymd- och geovetenskap;000317838100007;1.0675351521929035
1695;Institutionen för rymd- och geovetenskap;000317843200014;1.0675351521929035
1695;Institutionen för rymd- och geovetenskap;000317878600003;0.33299691470202266309
1695;Institutionen för rymd- och geovetenskap;000317912000061;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000317912000140;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000317912000152;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000317960500091;1.4230264711174550
1695;Institutionen för rymd- och geovetenskap;000318229000011;1.1588702164729672
1695;Institutionen för rymd- och geovetenskap;000318241900008;1.02865721391475545761
1695;Institutionen för rymd- och geovetenskap;000318343600019;1.1588702164729672
1695;Institutionen för rymd- och geovetenskap;000318428700014;1.4116027534078041
1695;Institutionen för rymd- och geovetenskap;000318766700009;0.86513698743107815637
1695;Institutionen för rymd- och geovetenskap;000319095300009;1.4306307747226992
1695;Institutionen för rymd- och geovetenskap;000319095300010;1.4306307747226992
1695;Institutionen för rymd- och geovetenskap;000319095300013;1.4306307747226992
1695;Institutionen för rymd- och geovetenskap;000319095300019;1.4306307747226992
1695;Institutionen för rymd- och geovetenskap;000319502100015;2.5789879533435066
1695;Institutionen för rymd- och geovetenskap;000319524600020;1.1588702164729672
1695;Institutionen för rymd- och geovetenskap;000319524600024;1.1588702164729672
1695;Institutionen för rymd- och geovetenskap;000319858700072;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000319858700114;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000319986400048;1.4230264711174550
1695;Institutionen för rymd- och geovetenskap;000320241800001;1.06372685863500546375
1695;Institutionen för rymd- och geovetenskap;000320444200082;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000320444200133;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000320444200139;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000321088400009;0.31674366728104876978
1695;Institutionen för rymd- och geovetenskap;000321462300039;1.1588702164729672
1695;Institutionen för rymd- och geovetenskap;000321673700032;1.4230264711174550
1695;Institutionen för rymd- och geovetenskap;000321681500007;1.4306307747226992
1695;Institutionen för rymd- och geovetenskap;000321766300013;1.6066485685834081
1695;Institutionen för rymd- och geovetenskap;000321919800005;0.96569271222955457896
1695;Institutionen för rymd- och geovetenskap;000322008600011;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000322008600057;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000322192200037;1.0675351521929035
1695;Institutionen för rymd- och geovetenskap;000322366300058;1.5280702625218546
1695;Institutionen för rymd- och geovetenskap;000322531900044;1.4230264711174550
1695;Institutionen för rymd- och geovetenskap;000322546800002;0.76166328899590453411
1695;Institutionen för rymd- och geovetenskap;000322546800014;0.76166328899590453411
1695;Institutionen för rymd- och geovetenskap;000322716900007;1.3515990983089018
1695;Institutionen för rymd- och geovetenskap;000322899600017;1.3520893353128003
1695;Institutionen för rymd- och geovetenskap;000323103900020;1.6066485685834081
1695;Institutionen för rymd- och geovetenskap;000323836700013;0.85346524900147361771
1695;Institutionen för rymd- och geovetenskap;000323893500002;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000323893500010;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000323893500035;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000323893500066;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000323893500073;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000323893500101;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000323893500158;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000324400600012;1.6066485685834081
1695;Institutionen för rymd- och geovetenskap;000324617300008;1.4488733924717319
1695;Institutionen för rymd- och geovetenskap;000324989000032;1.4230264711174550
1695;Institutionen för rymd- och geovetenskap;000325005600023;1.1580001163151127
1695;Institutionen för rymd- och geovetenskap;000325211900005;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000325211900093;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000325212600033;1.0675351521929035
1695;Institutionen för rymd- och geovetenskap;000325212600039;1.0675351521929035
1695;Institutionen för rymd- och geovetenskap;000325286500007;0.76166328899590453411
1695;Institutionen för rymd- och geovetenskap;000325286500018;0.76166328899590453411
1695;Institutionen för rymd- och geovetenskap;000325515500014;0.74851674157432875267
1695;Institutionen för rymd- och geovetenskap;000325534400002;1.5620693711321770
1695;Institutionen för rymd- och geovetenskap;000325709700001;0.51142431403501647716
1695;Institutionen för rymd- och geovetenskap;000325817800009;0.96569271222955457896
1695;Institutionen för rymd- och geovetenskap;000325862000006;0.19912516538892311983
1695;Institutionen för rymd- och geovetenskap;000325876300001;1.3520893353128003
1695;Institutionen för rymd- och geovetenskap;000326218800011;1.4230264711174550
1695;Institutionen för rymd- och geovetenskap;000326435100017;1.1588702164729672
1695;Institutionen för rymd- och geovetenskap;000326574000058;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000326574000072;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000326574000123;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000326574000153;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000327028500018;0.31551630448424168956
1695;Institutionen för rymd- och geovetenskap;000327540000038;1.1588702164729672
1695;Institutionen för rymd- och geovetenskap;000327787000009;1.1580001163151127
1695;Institutionen för rymd- och geovetenskap;000327787000018;1.1580001163151127
1695;Institutionen för rymd- och geovetenskap;000327798100023;1.1588702164729672
1695;Institutionen för rymd- och geovetenskap;000327847200093;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000327847200139;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000327847200146;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000328263800001;0.76166328899590453411
1695;Institutionen för rymd- och geovetenskap;000328348000020;1.02713648436148632677
1695;Institutionen för rymd- och geovetenskap;000328616300007;3.1112826994591736
1695;Institutionen för rymd- och geovetenskap;000328616800029;1.6066485685834081
1695;Institutionen för rymd- och geovetenskap;000328626100020;1.4064772433493128
1695;Institutionen för rymd- och geovetenskap;000328626900010;1.4064772433493128
1695;Institutionen för rymd- och geovetenskap;000328754500095;0.92569843850304989127
1695;Institutionen för rymd- och geovetenskap;000328868800034;1.03465931771004202423
1695;Institutionen för rymd- och geovetenskap;000329097100002;1.2453937978110454
1695;Institutionen för rymd- och geovetenskap;000329177100038;1.1124276861400497
1695;Institutionen för rymd- och geovetenskap;000329427100013;1.17962226562477608668
1695;Institutionen för rymd- och geovetenskap;000329427100020;1.17962226562477608668
1695;Institutionen för rymd- och geovetenskap;000329720200019;0.88511479640965162815
1695;Institutionen för rymd- och geovetenskap;000330469800010;0.42094856621681424430
1695;Institutionen för rymd- och geovetenskap;000330584000005;1.6033955400642238
1695;Institutionen för rymd- och geovetenskap;000330584000027;1.6033955400642238
1695;Institutionen för rymd- och geovetenskap;000330584000038;1.6033955400642238
1695;Institutionen för rymd- och geovetenskap;000330584000040;1.6033955400642238
1695;Institutionen för rymd- och geovetenskap;000330584000114;1.6033955400642238
1695;Institutionen för rymd- och geovetenskap;000330611800025;1.0675351521929035
1695;Institutionen för rymd- och geovetenskap;000330770000010;0.59929865132671707981
1695;Institutionen för rymd- och geovetenskap;000330833600027;1.0675351521929035
1695;Institutionen för rymd- och geovetenskap;000330833600028;1.0675351521929035
1695;Institutionen för rymd- och geovetenskap;000330836400004;0.46859193593501374551
1695;Institutionen för rymd- och geovetenskap;000330955900029;1.1124276861400497
1695;Institutionen för rymd- och geovetenskap;000331143600010;0.98625245047797091110
1695;Institutionen för rymd- och geovetenskap;000331149900002;1.3199706007268584
1695;Institutionen för rymd- och geovetenskap;000331171200058;1.2453937978110454
1695;Institutionen för rymd- och geovetenskap;000331423200005;0.93650748293091077668
1695;Institutionen för rymd- och geovetenskap;000331684900006;0.38790167652341333571
1695;Institutionen för rymd- och geovetenskap;000332038000048;1.1124276861400497
1695;Institutionen för rymd- och geovetenskap;000332161800071;1.6033955400642238
1695;Institutionen för rymd- och geovetenskap;000332161800149;1.6033955400642238
1695;Institutionen för rymd- och geovetenskap;000332336200007;0.28510215664018187798
1695;Institutionen för rymd- och geovetenskap;000332484700019;1.5569156414804545
1695;Institutionen för rymd- och geovetenskap;000332598500044;1.5569156414804545
1695;Institutionen för rymd- och geovetenskap;000332786300009;1.3199706007268584
1695;Institutionen för rymd- och geovetenskap;000332951100010;0.92068143051755285549
1695;Institutionen för rymd- och geovetenskap;000332951100017;0.92068143051755285549
1695;Institutionen för rymd- och geovetenskap;000332964400003;0.30096365550001755883
1695;Institutionen för rymd- och geovetenskap;000333028600034;0.41037176060574745998
1695;Institutionen för rymd- och geovetenskap;000333138300022;0.98095829881683124627
1695;Institutionen för rymd- och geovetenskap;000333666700022;1.17962226562477608668
1695;Institutionen för rymd- och geovetenskap;000333798000030;1.6033955400642238
1695;Institutionen för rymd- och geovetenskap;000333798000066;1.6033955400642238
1695;Institutionen för rymd- och geovetenskap;000333798000102;1.6033955400642238
1695;Institutionen för rymd- och geovetenskap;000333798000136;1.6033955400642238
1695;Institutionen för rymd- och geovetenskap;000334671000004;1.6033955400642238
1695;Institutionen för rymd- och geovetenskap;000334671000121;1.6033955400642238
1695;Institutionen för rymd- och geovetenskap;000334740400002;0.74414607654792413098
1695;Institutionen för rymd- och geovetenskap;000334742200010;1.1124276861400497
1695;Institutionen för rymd- och geovetenskap;000334908300038;0.98095829881683124627
1695;Institutionen för rymd- och geovetenskap;000335373600004;0.74934721153747228529
1695;Institutionen för rymd- och geovetenskap;000335572100001;0.24817124588431251992
1695;Institutionen för rymd- och geovetenskap;000335736800054;1.2453937978110454
